Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p097,B02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,B12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2687,3,,,
p097,C01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,C12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p097,D12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2687,3,,,
p098,A01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,A12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,B12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,3,,,
p098,C01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,C12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p098,D12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,3,,,
p099,A01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,A12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,B12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p099,C12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,A12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,B12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p100,C12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,A12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,B12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
p101,C08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,3,,,Had to remove images for space on computer. This plate onward in HTA3 sat in sodium azide for ~ 5 extra minutes.
